8/16/2014	3
10/24/2014	7
3/6/2015	1
12/24/2014	6
9/19/2014	4
8/24/2014	4
11/7/2014	1
8/6/2014	2
7/28/2014	1
8/10/2014	2
9/21/2014	1
9/18/2014	2
11/18/2014	1
11/30/2014	3
10/23/2014	3
7/27/2014	1
7/19/2014	1
7/23/2014	1
7/26/2014	2
7/20/2014	3
9/1/2014	1
2/8/2015	2
11/9/2014	2
11/12/2014	2
8/11/2014	1
12/21/2014	1
2/28/2015	1
12/13/2014	3
9/8/2014	2
8/8/2014	1
9/24/2014	1
10/18/2014	1
4/13/2015	1
7/8/2014	1
11/15/2014	2
11/29/2014	1
8/9/2014	1
7/9/2014	3
9/23/2014	2
10/26/2014	5
12/5/2014	1
8/31/2014	1
8/23/2014	3
12/28/2014	1
10/14/2014	1
8/15/2014	1
8/29/2014	2
10/25/2014	1
9/22/2014	1
12/23/2014	2
4/4/2015	1
10/28/2014	1
7/17/2014	1
2/1/2015	1
9/14/2014	1
7/22/2014	3
9/25/2014	1
8/7/2014	2
