 10-26-2015	2
 03-05-2016	1
 12-09-2015	2
 10-20-2015	2
 08-24-2015	2
 12-23-2015	2
 08-04-2015	4
 11-03-2015	4
 08-01-2015	14
 02-11-2016	1
 12-20-2015	2
 09-01-2015	1
 11-25-2015	2
 10-14-2015	4
 08-05-2015	2
 09-10-2015	2
 10-17-2015	2
 10-09-2015	2
 11-28-2015	2
 08-02-2015	4
 11-19-2015	2
 08-25-2015	20
 11-16-2015	2
 03-04-2016	1
 08-03-2015	10
 10-16-2015	2
 08-30-2015	2
 09-25-2015	2
 08-26-2015	12
 11-07-2015	2
 12-11-2015	2
 01-21-2016	1
 11-15-2015	2
 07-31-2015	14
 02-02-2016	2
 11-18-2015	2
